trial_id,subject_id,label,risk_label,session_phase,rpe,load_level,label_quality,window_start_ms,window_end_ms,acc_up_x_mean,acc_up_x_std,acc_up_x_min,acc_up_x_max,acc_up_y_mean,acc_up_y_std,acc_up_y_min,acc_up_y_max,acc_up_z_mean,acc_up_z_std,acc_up_z_min,acc_up_z_max,gyro_up_x_mean,gyro_up_x_std,gyro_up_x_min,gyro_up_x_max,gyro_up_y_mean,gyro_up_y_std,gyro_up_y_min,gyro_up_y_max,gyro_up_z_mean,gyro_up_z_std,gyro_up_z_min,gyro_up_z_max,acc_low_x_mean,acc_low_x_std,acc_low_x_min,acc_low_x_max,acc_low_y_mean,acc_low_y_std,acc_low_y_min,acc_low_y_max,acc_low_z_mean,acc_low_z_std,acc_low_z_min,acc_low_z_max,gyro_low_x_mean,gyro_low_x_std,gyro_low_x_min,gyro_low_x_max,gyro_low_y_mean,gyro_low_y_std,gyro_low_y_min,gyro_low_y_max,gyro_low_z_mean,gyro_low_z_std,gyro_low_z_min,gyro_low_z_max,acc_up_mag_mean,acc_up_mag_std,jerk_up_max,jerk_up_mean,gyro_up_mag_mean,gyro_up_mag_std,gyro_up_energy,acc_low_mag_mean,acc_low_mag_std,jerk_low_max,jerk_low_mean,gyro_low_mag_mean,gyro_low_mag_std,gyro_low_energy,twist_rate_proxy_mean,twist_rate_proxy_max,twist_rate_proxy_energy,upper_lower_gyro_corr
synthetic_s03_03_unsafe_twist_motion,synthetic_s03,unsafe_twist_motion,twist_risk,fatigue_like,8,synthetic,clean,9880,11360,0.0017117257443822937,0.03771570994651765,-0.0843329557017178,0.0913579994922625,0.027450569579028278,0.13529460983042133,-0.257545860519231,0.2321740424221234,1.0080220201708685,0.043079851587965554,0.8927335583389531,1.1079533558937282,-0.06709356464065214,4.947778978248511,-9.094577200392248,9.5395069336651,-0.09645310581421039,4.97169138464403,-9.87609769880835,9.840965399178245,6.025347999320865,29.532961215925443,-49.6777447195729,51.86614918321087,0.003239975969542341,0.04600375261511911,-0.0890470364256019,0.0902189065804981,-0.00648023967519445,0.06850234094108291,-0.1625059968820268,0.1190299643521635,1.0076733008208625,0.04435284427700954,0.8894614285098478,1.1104448546840353,0.045154159746434594,1.000409702531057,-2.641474166506761,2.5880276533737825,-0.17584584286918628,0.8603124749652604,-2.2281693149641524,2.059975900290338,-2.6992177040077685,12.419560385117709,-18.69619253380408,18.85167433809866,1.0181991777616857,0.04145203455561831,8.85170463693189,2.4669864617441775,28.428369974488255,12.228672621248407,957.7126534840557,1.0110532614457997,0.04478130661445751,6.785045564623826,2.3466237669677024,11.547391395229488,5.4738401625084,163.30517415931,38.47388072380989,68.96104577837798,1823.5508353345538,0.9025318377853679
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,0,1480,0.16846396103516878,0.03953652264760229,0.0921958782791528,0.2648830613992949,0.0035501220884931357,0.03951808659561398,-0.0988167819625296,0.0919911016458585,1.0032477183860464,0.037341540512681834,0.9252553897853152,1.0818824338914628,0.008606852722358097,2.3664673427418412,-4.468660329678281,5.583119142601718,2.006225137773991,7.03861896165751,-13.724639834824362,14.074677612782004,0.08293288702253927,2.511293192645593,-5.17124631093162,5.408665119250985,-0.005916823684936495,0.04296970794920565,-0.119715486928996,0.0989138216077303,0.006301338667989196,0.037713893216000945,-0.0751794779128183,0.083800927512575,0.9984367223625511,0.03792089764590696,0.90827283293045,1.0990868376987313,-0.05133550952802504,0.8985141211343693,-1.8916201335753755,2.2636968959599844,1.5775960157616389,4.867031200818319,-8.33906972292572,8.233126005421425,-0.08006966932312858,0.7505453970283219,-2.0003458304692585,2.0961034660015563,1.0188410617749988,0.03715899973904118,7.457641910309631,2.391165468186936,7.55522612953335,2.8981662215637076,65.48080931619633,1.000107271372721,0.037983917676182526,8.250526249983386,2.120059383596867,4.761715297462375,2.2096519703249884,27.556494404048294,2.199982409429682,5.249651799041511,7.091467612027888,0.6466526825681297
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,760,2240,0.1696653765801504,0.04404747821424996,0.0745164775304921,0.2926588212716858,0.0015761222264335565,0.03890607649916877,-0.0988167819625296,0.0919911016458585,1.0032855594132293,0.04136196588252934,0.8910587113253247,1.0818824338914628,0.08823751750928881,2.347993427789584,-4.697441936166545,5.045379074287049,-0.053252075196354505,7.590725938704195,-15.27791796173451,13.253156133311393,-0.07108478640630973,2.352815726923865,-5.17124631093162,5.408665119250985,-0.0005224046563832472,0.04097980281351312,-0.119715486928996,0.0785929273497863,-0.0011243689675282079,0.04052431200247225,-0.0850117243436251,0.0836970350396258,0.9983974104991112,0.03795209209979778,0.90827283293045,1.0990868376987313,-0.022022233259993085,0.8216702328557779,-1.7837204073201018,2.2636968959599844,0.02617028600712311,5.244889618542944,-8.443640965305846,8.233126005421425,-0.05839825637035506,0.7034745405602992,-1.786168457349964,1.2885357118684049,1.0192264761094518,0.041386031982340005,7.931993573363605,2.5092299928504405,7.713523832724242,3.030702893749649,68.6836099481874,1.0000539853663228,0.03811663879627857,8.250526249983386,2.033218085024675,4.804470351213307,2.3665439727087656,28.683465730451886,2.028571523652394,5.249651799041511,5.962133536076092,0.6426569501168546
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,1520,3000,0.1787625050879651,0.042333952579529766,0.0745164775304921,0.2926588212716858,-0.0003230632282274407,0.03200690705818224,-0.0766285439508344,0.0819183138824496,1.006840637714706,0.04191672937733615,0.8910587113253247,1.124953408539404,0.04712445127529772,2.5020433562669173,-4.891370960574591,5.045379074287049,-2.0747839694750505,7.090972735062689,-15.27791796173451,13.253156133311393,-0.08632693833824123,2.302155144380255,-4.486602897518861,4.72463701165211,-0.00145353609422475,0.04258180003086355,-0.1232021912328469,0.1111184459760231,0.0013983119288274077,0.04187237725250728,-0.1058748053449749,0.1180759141745744,0.9944507467267787,0.0395071685348007,0.8982108429928705,1.0896098721243803,0.0042375173454600205,0.8117110005733487,-1.698060054982338,1.7388097966561693,-1.4513565230337706,5.0020073026604654,-9.126201525541704,9.134995541950111,-0.04878408542209037,0.8086907827938781,-1.542085105340088,1.6668873839599456,1.0239763487295581,0.04159642332633315,7.932729593888438,2.225011070430111,7.574121350615581,2.9646451617637197,66.15643516901983,0.9962394179887781,0.03963205508849865,7.599049030143956,2.371263285390945,4.8298967419837515,2.261385338408147,28.441766186992584,1.9938540115257597,5.099405302106437,5.732839183497604,0.6497337120853195
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,2280,3760,0.18453068107646126,0.04151862994546946,0.0916687361968038,0.2723646213218932,-0.006743706203353441,0.03482458682669289,-0.0865794869359707,0.0819183138824496,1.0048713490281553,0.03741012952144982,0.9281728297396448,1.124953408539404,-0.11187963798719537,2.4349607783386564,-5.036545315369319,4.308399777054642,-0.27276940240221864,7.308052786667434,-14.844524724488306,14.104731131282568,0.01178220103522315,2.4090747409308326,-4.571307023813061,4.72463701165211,-0.002738103318117519,0.04097520055640714,-0.1232021912328469,0.1111184459760231,0.004077994629103157,0.043923162049407063,-0.1186360584796852,0.1180759141745744,0.9989881996156975,0.04318949159351404,0.8982108429928705,1.0922008479231546,-0.09388221756774605,0.7411887596786279,-1.7584476140007028,1.400874544197673,-0.17368227697091465,4.966019718348785,-9.126201525541704,8.705979477562208,-0.037030297902055254,0.81363647307518,-1.543637469105349,1.6668873839599456,1.0231454599610554,0.03705282663515907,7.932729593888438,2.094516523308782,7.5719591669962,2.8094134665518116,65.22736965270045,1.0008147256793207,0.04295321284812999,7.1822380473490375,2.428795083214622,4.643493109720295,2.0859145039701885,25.913067577893052,2.174443787216136,5.533441653375279,6.557434318553448,0.7037027970165018
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,3040,4520,0.1785507468515378,0.04191758869039413,0.0916687361968038,0.2769434771826577,-0.0041254465677597035,0.039366302427797234,-0.1024282367785627,0.0724355154982419,0.9936061808445811,0.0356132583724518,0.8918029528904167,1.0807172742315991,-0.10654636659228423,2.379939069628165,-5.036545315369319,5.351093735775414,2.048758550863374,7.231468573326635,-14.272432796207834,16.030148662770667,-0.011506682609911447,2.4821627015075753,-5.0838542170275085,5.60015261163463,0.0018989111039288413,0.03884708373997172,-0.107160703556529,0.0925782630263692,0.0005734410992201788,0.043060494910750965,-0.1221902739196541,0.1047892795113711,1.004478524031974,0.04513578525075054,0.8865642653494544,1.0922008479231546,0.025376357310941237,0.7999519739722455,-1.7584476140007028,1.7284752369127134,1.3438822341244423,4.646434092999565,-7.476711167873936,8.245356335911335,-0.07366612647706061,0.7475689110515695,-2.008474679857705,1.5143824330138864,1.0111694871585848,0.03552454845569154,7.5947470075271974,2.113090218700077,7.668381853610777,3.0861294946641715,68.32827551062323,1.0061886117117298,0.044340262159928694,7.247045188282087,2.6528517587524036,4.525035119527302,2.030832219057489,24.600222334917426,2.1138324928410284,5.92635153566621,6.555216466965574,0.660960116672766
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,3800,5280,0.1722067231076205,0.03707167937444597,0.0887626177563971,0.2769434771826577,-0.0004258802994863657,0.041598953633912805,-0.1024282367785627,0.115938111508129,0.9973033417386674,0.03475069600170052,0.8918029528904167,1.099568921421282,-0.05045396272612645,2.3869563886913343,-4.542229886282361,5.351093735775414,0.5921326340746901,7.394527919805924,-13.816727628276713,16.030148662770667,-0.0816943818892352,2.626200859964266,-5.0838542170275085,5.848597795926033,0.0007740068409920997,0.03706352471754316,-0.107160703556529,0.0925782630263692,0.005777813025505596,0.03922908003433376,-0.1221902739196541,0.0997097740564657,0.9952878054742339,0.04237087110261419,0.894487773489494,1.084894448501943,0.06942159089395339,0.7447001030847835,-1.6100354527355976,1.7284752369127134,0.2577605337219949,4.874808712796798,-7.565299569785964,7.620907019919779,-0.05009986968308115,0.8162985101362572,-2.008474679857705,1.639853424323346,1.0135800218489734,0.0351742069835671,7.5947470075271974,1.92416563170132,7.594405382202056,3.1556904849310614,67.633375545904,0.9967905386460004,0.04181311163143952,7.087030457712379,2.6529277619567226,4.552112916909868,2.082479129839294,25.05845133451389,2.1093883096779766,6.0660015389557245,7.018483075605248,0.6030593214520733
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,4560,6040,0.18520126700931036,0.04210982072461019,0.0887626177563971,0.2934361038867425,-0.0013661495558333538,0.042022184795106735,-0.0926649035266547,0.115938111508129,0.9994413015825925,0.03523669267493513,0.895093557838899,1.099568921421282,-0.17662435321226705,2.346518070038603,-4.542229886282361,4.782625423719269,-1.9497079785232654,7.105897152734971,-14.118013879043914,15.701117230746014,-0.07448628852606806,2.5468023248302174,-4.468628390755072,5.848597795926033,-0.00314561024080262,0.039346080346239105,-0.0822264140562516,0.0852372755450376,0.001857193074251065,0.03952147322564068,-0.0874374844854727,0.0819852084222549,1.0004659746715876,0.039271738277815424,0.894487773489494,1.0939685834254906,-0.045826392184009836,0.8066774943450777,-2.478776706809484,1.73853728008603,-1.4475997405017147,4.8173711905778225,-8.344707652473499,7.620907019919779,-0.019810824874980745,0.8331061001698283,-1.9981922021610812,1.639853424323346,1.0182395719405786,0.03395866070559399,7.125813711314466,1.8977183599363905,7.560259184189114,3.027657529964827,66.32422905086857,1.0020295782156026,0.03917352675509551,6.912243960884368,2.286812868961399,4.665090215591221,2.2106176417306393,26.64989707753568,2.2045789513099603,6.0660015389557245,7.1593123901321665,0.6364921852144115
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,5320,6800,0.187661151156212,0.043928599647660396,0.0725642044242497,0.30796326983332,-3.456490545593901e-05,0.04057304968832091,-0.0986430055754312,0.1067449021204887,0.9978549093430074,0.03599405087094887,0.895093557838899,1.0766837513439969,-0.124474015659201,2.3705666616301615,-5.186983510089049,4.567651856868057,-0.7385910074513227,7.459916784813743,-14.118013879043914,13.196883452668796,0.1862862956468433,2.3335022711020748,-4.718574798678893,5.529655190030063,0.0011040177807003467,0.04173070448691006,-0.0822264140562516,0.0852372755450376,-0.000701010795251534,0.038543050639052244,-0.0874374844854727,0.1027312467505298,1.0075408329441011,0.042687888829912035,0.9261831177451634,1.15583794692238,-0.15806897887640337,0.8261518467357652,-2.478776706809484,1.73853728008603,-0.5559422476818034,5.075958913981636,-8.892040538712607,8.326790284058681,-0.06301163265436903,0.7644950567140699,-1.9981922021610812,1.5121458725864994,1.0171834799064552,0.033769262346972945,5.571822008786681,1.8578287588850935,7.590877120922069,3.1127921804525793,67.31089062362484,1.0091425815956294,0.042670418721762526,10.521352269958545,2.2464938547815523,4.703239184462172,2.291267702924452,27.370366512725084,1.9996218148351097,5.3863753437840405,5.824281209029622,0.6436708200802408
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,6080,7560,0.1802757690137457,0.041017570962881854,0.0725642044242497,0.30796326983332,0.003027497010112357,0.038438188350192144,-0.0986430055754312,0.1067449021204887,1.0017718704504204,0.03205062741814612,0.9406674458510978,1.0766837513439969,-0.05451354523326897,2.5191372038823316,-5.186983510089049,5.971370197578063,1.955045130785558,7.1176369155860995,-13.950764457013747,13.196883452668796,0.27243647474401056,2.3432319267713866,-4.877478595906142,5.529655190030063,0.004830941749646854,0.04422674246688576,-0.0994495710258079,0.1099991429981486,0.0036517882688164144,0.03931601731911264,-0.0813074725910797,0.1266955546057105,1.0102739033263053,0.047145471474293446,0.9140809409515168,1.15583794692238,-0.03784565600789286,0.7455308727300627,-1.604877402994297,1.5688643092073855,1.2708459521728444,4.902978103687114,-8.892040538712607,8.326790284058681,0.10345600245088174,0.7781637023189338,-1.7807273974479596,2.03128941292512,1.0194258614718992,0.03183536066845276,5.265239011352952,1.9311551466016303,7.534900627172975,3.1019688486766417,66.396938199532,1.0120284385824232,0.04704170751516903,10.521352269958545,2.5935708567935083,4.731286861987923,2.1077615654746173,26.82773418731154,1.983776756568842,5.3863753437840405,5.721264288766284,0.6612157868807513
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,6840,8320,0.18194202866765796,0.03933640470630169,0.1040039411866208,0.257964343064788,0.0015565855158619654,0.04005275490089653,-0.1098045976732968,0.1002189522092652,0.9956858462456131,0.032683663967112773,0.9208536263758909,1.0731039909262297,0.027932768425765354,2.5628480141437033,-4.9617915509344295,5.971370197578063,1.0467443308972826,7.317382836031616,-14.524132134650923,15.625327690600276,0.01966319592436967,2.460580515467617,-5.121128886732347,4.803420676399168,0.003462092951675795,0.04484342104710068,-0.0994495710258079,0.1099991429981486,0.00399812968264444,0.0452411854379282,-0.1096149724210347,0.1266955546057105,1.007981849066714,0.04080415696781228,0.9140809409515168,1.1080449691784446,0.030514879238429073,0.7889620149195128,-1.832692701586759,2.432989025622489,0.7513795770587598,5.011306017198472,-8.462383749600564,8.36078472842454,0.22402014519620556,0.8085047865988723,-1.2879647550229238,2.465292433430752,1.0137041846666899,0.033455238124088446,5.747542506742242,1.8669381239447367,7.598978226490937,3.085305248133066,67.2635785608408,1.0100222380839934,0.040412055740940485,8.789260851282044,2.517279108340994,4.747594315464229,2.1131409600048374,27.005016501078426,2.2833620494292166,5.749646658190526,7.042748266638188,0.6264729973544003
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,7600,9080,0.1809940816757887,0.03744019842489395,0.1076978059132276,0.257964343064788,0.0006535631548089494,0.042096790662754534,-0.1098045976732968,0.0913173870200049,0.9898611730531182,0.03627375516019977,0.9092810133319386,1.0690919088877118,-0.047065742070188626,2.5071129359439883,-4.9617915509344295,5.237717153081594,-1.7752540205188545,7.289544091989098,-14.524132134650923,15.625327690600276,0.06924320379606193,2.5079243221412075,-5.121128886732347,4.9958006614461175,0.0035201851097519964,0.04016607842814528,-0.0989687566789115,0.0907857283682029,0.004483584744307132,0.043783455807114985,-0.1096149724210347,0.1082883143243368,0.9970752715041201,0.04017869932537123,0.8886106360484134,1.1033327297907236,0.005966239094707417,0.7163410284254287,-1.832692701586759,2.432989025622489,-1.0267640649128065,4.940876572573625,-8.462383749600564,8.36078472842454,0.08315711934663964,0.8945635038261305,-2.191395954154037,2.465292433430752,1.0078247245873375,0.03692485247950259,6.706047762436357,1.9725195887605775,7.725375023044299,3.031479860440849,68.8712893909352,0.9988615565490542,0.0401474142002927,6.741166245284114,2.2801962085573813,4.688157461483041,2.1927207758021323,26.786844784293418,2.3191791109277284,6.8241148367447675,7.645833324389304,0.6359511622504926
synthetic_s03_04_bend_no_load,synthetic_s03,bend_no_load,non_risk_bend,repeated_task,5,synthetic,clean,8360,9840,0.1758658023056643,0.03364525906877647,0.1076978059132276,0.2577461337682772,-0.0031357661753728823,0.03979921406375837,-0.0889366800227969,0.0844833953787591,0.9996643621506189,0.038976638545185384,0.9092810133319386,1.104943880713789,0.017775450673594966,2.4383521717754837,-4.935546486899474,5.237717153081594,-1.213971020671309,7.37001737700746,-14.345163003840153,13.825660045484437,0.05013099869582357,2.3731139324409734,-4.238653416798136,5.254766994583445,0.005088251723421464,0.03680761244163717,-0.0989687566789115,0.0677056560516159,-0.0006285710992486527,0.03990045169268674,-0.1046221370464576,0.0948303493333394,0.993883885629365,0.042004428731087486,0.8886106360484134,1.090705662400717,0.056987551686189734,0.7195634883780875,-1.7103419842125185,1.756650885351838,-0.768547909259132,4.972353476985052,-7.957008870361992,7.584602044845314,-0.1259313663572232,0.8611754998617328,-2.191395954154037,2.448160833075942,1.016342218654175,0.03938406067706561,6.706047762436357,2.089982366131835,7.668271004183371,2.9272105692018084,67.37094191004624,0.9953848459357529,0.0418532007661268,6.3339618979551755,2.3890233122422555,4.738974100417153,2.033615157775943,26.593466134360646,2.187821541112718,6.8241148367447675,7.068335573506514,0.6917897338795982
